timestamp,omega_x,omega_y,omega_z,alpha_x,alpha_y,alpha_z
1681965235212263168,0.057526037096977234,-0.071374900639057159,0.074570782482624054,-0.32806040136161352,9.7888222014765365,-0.39902903569467352
1681965235227266560,0.059656631201505661,-0.11824796348810196,0.045807767659425735,-0.36783934219935666,9.7954623354213695,-0.49382870225290532
1681965235242270208,0.034089501947164536,-0.12357444316148758,0.014914157800376415,-0.39043393731782061,9.9406888537501814,-0.61030796420471012
1681965235262275328,0.020240642130374908,-0.13422740995883942,0.0063917818479239941,-0.43012045052549863,10.115757140372976,-0.58663276520632701
1681965235277278976,0.0021305938716977835,-0.11931326240301132,0.012783563695847988,-0.45448862214689639,10.193813979631907,-0.456405972459135
1681965235292282624,-0.02663242444396019,-0.14701098203659058,0.034089501947164536,-0.44551758567870359,10.077327838978487,-0.47443978693024902
1681965235307286272,-0.044742472469806671,-0.17044751346111298,0.036220096051692963,-0.37879331615112166,9.8983650508897814,-0.49719715118408203
1681965235327291136,-0.067113704979419708,-0.21838586032390594,0.003195890923961997,-0.29337705213433179,9.913931591308959,-0.70054258070750963
1681965235342305280,-0.046873066574335098,-0.22477765381336212,-0.011718266643583775,-0.25540232632608662,9.9405409601051584,-0.97821022346572595
1681965235357308928,-0.014914157800376415,-0.17151279747486115,-0.02663242444396019,-0.26309262582996373,10.016412890869649,-0.78624165833834114
1681965235372312320,-0.010652969591319561,-0.14914156496524811,-0.044742472469806671,-0.30752714476192655,10.291659719278552,-0.48198472629469058
1681965235387316224,-0.077766679227352142,-0.21838586032390594,-0.037285391241312027,-0.3250904381275177,10.607651850145695,-0.79197504015188169
1681965235407321088,-0.10013791173696518,-0.22797355055809021,0.033024203032255173,-0.30830423740204782,10.694412654808852,-1.5194402490580441
1681965235422324736,-0.047938365489244461,-0.12357444316148758,0.10652969777584076,-0.21259282999403811,10.222865637996433,-1.3382072102727067
1681965235437328384,-0.035154800862073898,-0.044742472469806671,0.11505207419395447,-0.20556934100740931,9.9152940098829525,-0.70765218240654282
1681965235452332032,-0.036220096051692963,-0.051134254783391953,0.092680834233760834,-0.21035264432430267,9.7958666050577889,-0.25401320346798478
1681965235467335424,-0.079897269606590271,-0.13103151321411133,0.060721926391124725,-0.21035264432430267,9.8669621155940117,-0.25276886283377931
1681965235487340544,-0.068179003894329071,-0.16299043595790863,0.046873066574335098,-0.21035264432430267,9.8915553714338387,-0.39161897651227767
1681965235502344192,-0.058591332286596298,-0.14594568312168121,0.037285391241312027,-0.2873917447080766,9.9944283855653957,-0.13964937355240892
1681965235517347584,-0.080962568521499634,-0.18642696738243103,0.034089501947164536,-0.27760032227683212,10.091352715836297,-0.062308282863168155
1681965235532351232,-0.13422740995883942,-0.26099777221679688,0.055395439267158508,-0.26772156357765198,10.012376916678743,-0.32951025521592459
1681965235547354880,-0.082027867436408997,-0.2460835874080658,0.067113704979419708,-0.22078457212840655,9.9395968921443014,-0.38854573612862964
1681965235567360000,0.0053264847956597805,-0.22903884947299957,0.095876730978488922,-0.20770505807799269,9.7765413455471535,-0.2618365006343687
1681965235582363392,-0.071374900639057159,-0.29189136624336243,0.070309601724147797,-0.13410535275023086,9.7222148738114473,-0.59933606811324303
1681965235597367296,-0.07670138031244278,-0.29402196407318115,0.030893610790371895,-0.086690254121191329,9.9248244364341307,-0.92683098149578669
1681965235612370944,-0.040481284260749817,-0.23756122589111328,0.022371236234903336,-0.089290761240970823,10.231692368260651,-0.77033830177494078
1681965235627374080,-0.014914157800376415,-0.20240642130374908,0.071374900639057159,-0.060893147909502524,10.171916876890991,-0.47657242642952852
1681965235647379200,-0.020240642130374908,-0.24182240664958954,0.086289048194885254,-0.038245934993028641,10.058680534362793,-0.64068748974573531
1681965235662382848,-0.06178722158074379,-0.25354066491127014,0.07670138031244278,0.037216180568902454,10.10395806478186,-0.94499800670098177
1681965235677386496,-0.073505491018295288,-0.23649592697620392,0.093746133148670197,0.11284329071147846,9.9496263558353792,-1.1799404118932861
1681965235692390144,-0.071374900639057159,-0.19281876087188721,0.084158465266227722,0.070639935069796211,9.962439236159021,-1.1544837442802178
1681965235707393792,-0.080962568521499634,-0.12144385278224945,0.067113704979419708,-0.0074316691804202934,10.115505783558991,-0.82364714125625815
1681965235727398656,-0.079897269606590271,-0.10013791173696518,0.074570782482624054,-0.0059225421191477301,10.241026490381948,-0.27550061513432478
1681965235742402304,-0.073505491018295288,-0.15446805953979492,0.098007313907146454,0.029874446128545288,10.025852210886651,-0.18047818946612501
1681965235757405952,-0.10333380103111267,-0.2077329009771347,0.078831970691680908,0.093092787283783521,9.9493543085351295,-0.35035898613054822
1681965235772409600,-0.12996622920036316,-0.26206302642822266,0.051134254783391953,0.11473780125379562,10.206160047995137,-1.0075713440352352
1681965235787413248,-0.11824796348810196,-0.21199409663677216,0.079897269606590271,0.1372602389683743,10.345525741577148,-1.3757908422738185
1681965235807417856,-0.051134254783391953,-0.02663242444396019,0.13529270887374878,0.16898576084380612,10.201507453978031,-0.64700221996232199
1681965235822421248,-0.049003656953573227,-0.0053264847956597805,0.16405573487281799,0.27556792779183531,9.818694980258492,0.049669308835459697
1681965235837424896,-0.082027867436408997,-0.11824796348810196,0.14594568312168121,0.3737443755174229,9.5518032163383797,-0.12853180185345744
1681965235852428800,-0.14168450236320496,-0.20986349880695343,0.10120321065187454,0.41391287852109482,9.5096526621949558,-0.85958815850457104
1681965235867432704,-0.11824796348810196,-0.14488038420677185,0.062852516770362854,0.36516937082943135,9.7787027757909861,-1.141195296851105
1681965235887437312,-0.060721926391124725,0.02663242444396019,0.085223756730556488,0.26168741073421153,10.026468708521197,-0.2531911711782443
1681965235902441216,-0.051134254783391953,0.0074570789001882076,0.12357444316148758,0.27785404217186277,9.6884921315725911,0.30382908726736441
1681965235917444608,-0.095876730978488922,-0.10652969777584076,0.10226850956678391,0.28684452176094055,9.4331964601032308,0.15268742850586212
1681965235932448512,-0.11079087853431702,-0.17896988987922668,0.056460738182067871,0.2381536029608276,9.6137083181785385,-0.26607227430899788
1681965235952453120,-0.049003656953573227,-0.13955390453338623,0.05326484888792038,0.22726336492586824,9.7019807253697561,-0.57511409070834896
1681965235967456768,-0.042611878365278244,-0.095876730978488922,0.036220096051692963,0.26084583405438583,9.601233582169078,-0.48301624629165246
1681965235982460672,-0.055395439267158508,-0.072440192103385925,0.0053264847956597805,0.29664048396589549,9.7541203434520742,-0.34327547839329287
1681965235997464320,-0.083093166351318359,-0.1054643988609314,-0.0042611877433955669,0.25302740526540124,10.061547890885095,-0.35890754430995431
1681965236012468224,-0.082027867436408997,-0.099072612822055817,0.020240642130374908,0.2414865498018654,10.197440425343327,-0.41849217500325864
1681965236032472576,0.0042611877433955669,-0.095876730978488922,0.077766679227352142,0.26535017427660162,10.144658327223222,-0.62409562350911563
1681965236047476224,-0.0053264847956597805,-0.068179003894329071,0.1054643988609314,0.40745458041607518,9.948862606482022,-0.6501808762550354
1681965236062479872,-0.011718266643583775,-0.033024203032255173,0.10759499669075012,0.45412922522698163,9.6196771848704579,-0.52147200383683434
1681965236077483520,-0.037285391241312027,-0.018110048025846481,0.060721926391124725,0.4589512050151825,9.5886273663702148,-0.32113874921867724
1681965236092487424,-0.047938365489244461,-0.030893610790371895,0.027697719633579254,0.42338736637104768,9.6899801448454088,-0.20118009635415796
1681965236112492032,-0.082027867436408997,-0.078831970691680908,-0.0095876725390553474,0.31860881515834655,9.9493216485952072,-0.40443251256657958
1681965236127495680,-0.089484944939613342,-0.071374900639057159,-0.0042611877433955669,0.25985733506147096,10.028298820324828,-0.56278864117043514
1681965236142499328,-0.040481284260749817,-0.011718266643583775,0.0021305938716977835,0.1495797495376891,10.195158655938428,-0.29575551803080752
1681965236157502976,-0.013848859816789627,0.012783563695847988,0.020240642130374908,0.11473780125379562,10.224067051297588,0.13180976754803472
1681965236172506624,-0.033024203032255173,-0.068179003894329071,0.049003656953573227,0.18491971823648154,10.071300721334113,0.052904786332487193
1681965236192511744,-0.073505491018295288,-0.13529270887374878,0.052199549973011017,0.26235341998252798,10.031505334649449,-0.63809840764251702
1681965236207515136,-0.049003656953573227,-0.091615535318851471,0.067113704979419708,0.26772156357765198,10.054771730129787,-0.89402881273861989
1681965236222518784,-0.027697719633579254,-0.039415985345840454,0.082027867436408997,0.28171227920934711,9.9887272178515882,-0.83909037478855408
1681965236237522176,-0.013848859816789627,0.027697719633579254,0.096942014992237091,0.28684452176094055,9.8481610236551127,-0.47121671034599627
1681965236252526080,-0.014914157800376415,0.042611878365278244,0.071374900639057159,0.27529951862484808,9.8025044333210225,0.0057477576656633778
1681965236272531200,-0.058591332286596298,-0.033024203032255173,0.05326484888792038,0.26772156357765198,9.7937941869856431,0.19406448454739675
1681965236287534848,-0.077766679227352142,-0.086289048194885254,0.030893610790371895,0.35810390884409771,9.821086986621463,-0.079917423249913327
1681965236302538752,-0.071374900639057159,-0.12037855386734009,0.034089501947164536,0.36861858640479861,9.7876830506439667,-0.45748006085217258
1681965236317542144,-0.046873066574335098,-0.075636081397533417,0.030893610790371895,0.35071903060998633,9.6961324948266316,-0.58630636740598963
1681965236332545792,-0.0085223754867911339,-0.015979453921318054,0.0063917818479239941,0.27571613037683929,9.7826766862599221,-0.39873640154850643
1681965236352517632,-0.040481284260749817,-0.010652969591319561,-0.0053264847956597805,0.16493577126623754,9.9965303263027554,0.0065727600597666608
1681965236367521280,-0.040481284260749817,-0.045807767659425735,0.0,0.063516820066285881,10.050256857596048,0.11701352261184693
1681965236382524928,-0.063917815685272217,-0.095876730978488922,0.011718266643583775,0.065617601913530194,10.058680534362793,-0.085112553575186406
1681965236397528576,-0.070309601724147797,-0.12037855386734009,0.012783563695847988,0.051570237171574398,10.208209947711673,-0.29671485009053855
1681965236412532224,-0.023436533287167549,-0.078831970691680908,0.046873066574335098,0.027009477933842889,10.254446551195306,-0.3183905481467707
1681965236432537088,0.044742472469806671,-0.025567127391695976,0.11292147636413574,0.08303931810020973,9.8632685309002124,-0.063137281418435789
1681965236447540480,0.059656631201505661,-0.03835069015622139,0.12144385278224945,0.16939203977603456,9.5991389930414037,0.14318688193437004
1681965236462544128,0.018110048025846481,-0.083093166351318359,0.092680834233760834,0.25888705461048006,9.4476403913183873,0.20476115002280049
1681965236477548032,-0.028763018548488617,-0.14274980127811432,0.045807767659425735,0.29914973458095129,9.5315519993297446,-0.023446514318827369
1681965236497552896,-0.037285391241312027,-0.1608598381280899,0.02663242444396019,0.34005910046011895,9.6508672875198034,-0.39162520312663118
1681965236512556544,-0.02663242444396019,-0.12037855386734009,0.0042611877433955669,0.34421339631080627,9.8785975849778271,-0.32577675314182558
1681965236527560192,-0.0074570789001882076,-0.10759499669075012,0.022371236234903336,0.27123494820729099,9.9248189926147461,-0.17460625743517066
1681965236542563584,0.0085223754867911339,-0.092680834233760834,0.034089501947164536,0.19511387844936573,9.9649334089180677,0.13356268308615254
1681965236557567232,0.033024203032255173,-0.13316211104393005,0.044742472469806671,0.26927404496358665,9.8728758908295315,0.15143122878385748
1681965236577572096,0.013848859816789627,-0.19494932889938354,0.066048406064510345,0.37574498890756119,9.489270131553198,-0.30962153114895336
1681965236592576000,0.020240642130374908,-0.15872924029827118,0.027697719633579254,0.41377930086579945,9.4624059371094944,-0.2850365195423531
1681965236607579648,0.017044750973582268,-0.13316211104393005,-0.0063917818479239941,0.4062692073237209,9.6968462510882869,-0.03674413582812313
1681965236622583040,-0.028763018548488617,-0.17470869421958923,-0.028763018548488617,0.38837230243385451,9.943566130550801,-0.027804133108947828
1681965236637586944,-0.02663242444396019,-0.21412469446659088,-0.0095876725390553474,0.41840949878124278,9.9725011615524846,-0.30901997839651529
1681965236657591552,-0.0074570789001882076,-0.18749226629734039,0.0063917818479239941,0.45655134301731543,9.8937734223785103,-0.72652087429312073
1681965236672595456,0.06178722158074379,-0.087354347109794617,0.0085223754867911339,0.4434504782196696,10.103584546414554,-0.33089812934861468
1681965236687598848,0.051134254783391953,-0.084158465266227722,0.021305939182639122,0.43982824683189392,10.197126090133844,0.027508197141432496
1681965236702602752,0.025567127391695976,-0.14914156496524811,0.054330144077539444,0.45288014926951531,10.081145012726179,-0.12019654941279163
1681965236717606400,0.017044750973582268,-0.15553335845470428,0.072440192103385925,0.48260435115110939,9.8430359955169866,-0.26495532171148162
